"Timestamp","local_timestamp_ms","clock_skew_ms","sequence_id","is_warmup","open","high","low","close","volume","taker_buy_volume","taker_sell_volume","trade_count","buy_trade_count","sell_trade_count","best_bid","best_ask","spread","mid_price","microprice","weighted_mid_price","bid_depth_top5","bid_depth_top10","bid_depth_top20","ask_depth_top5","ask_depth_top10","ask_depth_top20","cumulative_bid_volume","cumulative_ask_volume","order_book_imbalance","volume_imbalance","depth_imbalance","slope_bid","slope_ask","slope_imbalance","liquidity_pressure","queue_imbalance","order_book_pressure_ratio","aggressive_buy_volume","aggressive_sell_volume","delta_volume","cumulative_delta","trade_intensity","avg_trade_size","max_trade_size","signed_trade_flow","trade_burst_metric","trade_arrival_rate","log_return","realized_volatility","parkinson_volatility","bipower_variance","momentum_10s","price_acceleration","price_impact","micro_trend","directional_pressure","effective_spread","quoted_spread","realized_spread","kyle_lambda","amihud_illiquidity","resiliency_metric","liquidity_vacuum","vpin","toxicity_score","adverse_selection_metric","funding_rate","mark_price","index_price","mark_index_spread","open_interest","oi_change_rate","long_short_ratio","predicted_funding_rate","volatility_regime","trend_regime","ranging_regime","entropy","hurst_exponent","second_of_minute","minute_of_hour","hour_of_day","day_of_week","session_marker","book_update_count","trade_msg_count","has_gap","recovery_source","row_checksum"
1779837268000,1779837269065,0,22,true,1.00355,1.00355,1.00355,1.00355,0,0,0,0,0,0,1.0035,1.0036,0.0001,1.00355,1.0035359,1.0035657,79888.2,210753.1,500365,77768.7,200549.9,429853.8,500365,429853.8,0.075800665,0,0.09923689,-3.7646446e-9,4.164478e-9,-7.929123e-9,0.5379003,0.28279948,1.1640353,0,0,0,-4101.2,0.568969,0,0,0,0,0,-0.000049821887,0.000051049094,0,2.2337758e-8,-0.00015,-0.000049821887,49821.887,-1,0,0,0.0001,0.0002,5.4409636e-8,9963.881,0,false,882.3467,0.06818182,0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198510,0,1.8082,-0.00004702,1,0,false,0.3445984,0.5,28,14,23,1,3,5,0,false,0,2396279063
1779837269000,1779837270085,0,23,true,1.0035,1.0035,1.0035,1.0035,9.7,0,9.7,1,0,1,1.0035,1.0036,0.0001,1.00355,1.003536,1.0035657,79878.5,206760.3,498262,77811.1,200283.3,430833.4,498262,430833.4,0.07257447,-1,0.09520155,-3.7831223e-9,4.156685e-9,-7.939807e-9,0.53628725,0.2799877,1.1565074,0,9.7,-9.7,-4110.9,0.5831012,9.7,9.7,-9.7,1.7149682,1,-0.000049824368,0.000051049094,0,2.2337758e-8,-0.00015,-2.482344e-9,0.0000051365328,-1,0,0.0001,0.0001,0.0003,5.558142e-8,12455.1,0,false,827.8063,0.04347826,0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198510,0,1.8082,-0.00004702,1,0,false,0.3342213,0.5,29,14,23,1,3,7,1,false,0,39713914
1779837270000,1779837271087,0,24,true,1.0036,1.0036,1.0036,1.0036,7.8,7.8,0,1,1,0,1.0035,1.0036,0.0001,1.00355,1.0035278,1.0035647,80958.4,210009.2,501571.9,76355.2,199672.5,430222.6,501571.9,430222.6,0.07657193,1,0.10958737,-3.761681e-9,4.145149e-9,-7.90683e-9,0.538286,0.44510427,1.1658428,7.8,0,7.8,-4103.1,0.59677,7.8,7.8,7.8,1.6756874,1,0.000099646255,0.000054574422,0,2.2338499e-8,-0.00005,0.00014947062,0.000012775161,-1,0,0.0001,0.0001,-0.0001,5.415677e-8,9964.005,0,false,779.5706,0.041666668,-0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198510,0,1.8082,-0.00004702,1,1,false,0.32450855,0.5,30,14,23,1,3,7,1,false,0,39569464
1779837271000,1779837272168,0,25,true,1.0036,1.0036,1.0036,1.0036,12.1,12.1,0,1,1,0,1.0035,1.0036,0.0001,1.00355,1.0035278,1.0035648,80958.4,212403.1,502967.4,76456.5,199773.8,430323.9,502967.4,430323.9,0.07783583,1,0.11109365,-3.743418e-9,4.14474e-9,-7.888158e-9,0.5389179,0.44485706,1.1688112,12.1,0,12.1,-4091,0.60999066,12.1,12.1,12.1,1.6393694,1,0,0.000049819653,0,2.2338499e-8,-0.0001,-0.000099646255,0,-1,0,0.0001,0.0001,-0.0001,5.3997336e-8,9964.005,0,false,736.93335,0.04,-0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198510,0,1.8082,-0.00004702,1,0,false,0.31539643,0.5,31,14,23,1,3,6,1,false,0,298087824
1779837272000,1779837273097,0,26,true,1.0036,1.0036,1.0036,1.0036,2758.2,2758.2,0,1,1,0,1.0036,1.0037,0.0001,1.00365,1.003626,1.0036893,63123.5,198146.7,472838.3,74035.6,211785.2,447618.3,472838.3,447618.3,0.027399445,1,0.04933777,-3.8883767e-9,4.0758987e-9,-7.9642755e-9,0.5136997,0.47907367,1.0563426,2758.2,0,2758.2,-1332.8,0.6227779,2758.2,2758.2,2758.2,1.605709,1,0,0.000049819653,0,2.2338499e-8,-0.0001,0,0,-1,0,0.0001,0.0001,-0.0001,3.400847e-8,9964.005,0,false,843.3158,0.15384616,-0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198080,0,1.8082,-0.00004702,1,0,false,0.45820838,0.5,32,14,23,1,3,8,1,false,0,481982309
1779837273000,1779837274057,0,27,true,1.0036,1.0036,1.0036,1.0036,51.8,0,51.8,1,0,1,1.0036,1.0037,0.0001,1.00365,1.0036643,1.0037286,54859.1,188911.1,463304.1,103096.6,241244.5,464754.5,463304.1,464754.5,-0.0015628324,-1,-0.03526405,-3.9343226e-9,4.0291703e-9,-7.963493e-9,0.49921858,-0.28589964,0.9968792,0,51.8,-51.8,-1384.6,0.6351458,51.8,51.8,-51.8,1.5744417,1,0,0.00004855833,0,2.2338499e-8,-0.0001,0,0,-1,0,0.0001,0.0001,0.0003,3.3747558e-8,9964.005,0,false,803.74,0.11111111,0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198080,0,1.8082,-0.00004702,1,0,false,0.4462439,0.5,33,14,23,1,3,8,1,false,0,337367256
1779837274000,1779837275083,0,28,true,1.00365,1.00365,1.00365,1.00365,0,0,0,0,0,0,1.0036,1.0037,0.0001,1.00365,1.003665,1.0037261,54898.9,188950.9,463344.5,101132.5,239479.5,462989.5,463344.5,462989.5,0.0003832311,0,-0.03439577,-3.934016e-9,4.0353383e-9,-7.969354e-9,0.5001916,-0.29981783,1.0007668,0,0,0,-1384.6,0.61432135,0,0,0,0,0,0.000049819406,0.000049819777,0,2.2338499e-8,0.00005,0.000049819406,49819.406,-1,0,0,0.0001,-0.0002,3.3747558e-8,9964.005,0,false,803.74,0.125,-0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198080,0,1.8082,-0.00004702,1,1,false,0.4462439,0.5,34,14,23,1,3,9,0,false,0,1678796414
1779837275000,1779837276049,0,29,true,1.0036,1.0036,1.0036,1.0036,7.1,0,7.1,1,0,1,1.0036,1.0037,0.0001,1.00365,1.0036651,1.0037227,54937,188989,458370.3,94862.4,233508.1,452035.8,458370.3,452035.8,0.006957884,-1,-0.028025743,-3.976531e-9,4.1026698e-9,-8.079201e-9,0.50347894,-0.30126885,1.0140133,0,7.1,-7.1,-1391.7,0.62696654,7.1,7.1,-7.1,1.5949814,1,-0.000049819406,0.000049819777,0,2.2338499e-8,0,-0.00009963881,0.0000070168176,-1,0,0.0001,0.0001,0.0003,3.3565666e-8,9964.005,0,false,765.80475,0.06896552,0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198080,0,1.8082,-0.00004702,1,0,false,0.43494433,0.5,35,14,23,1,3,8,1,false,0,3579191946
1779837276000,1779837277135,0,30,true,1.00365,1.00365,1.00365,1.00365,0,0,0,0,0,0,1.0036,1.0037,0.0001,1.00365,1.0036637,1.0037221,55047.8,189199.2,463531.3,94528.3,232875.3,456384.8,463531.3,456384.8,0.007768643,0,-0.02603457,-3.9338914e-9,4.0546655e-9,-7.9885565e-9,0.5038843,-0.2727613,1.015659,0,0,0,-1391.7,0.60641026,0,0,0,0,0,0.000049819406,0.000049819777,0,2.2338499e-8,0.00005,0.00009963881,49819.406,-1,0,0,0.0001,-0.0002,3.3565666e-8,9964.005,0,false,765.80475,0.083333336,-0.0002,-0.00004702,1.0038,1.0042357,-0.00043574,119198080,0,1.8082,-0.00004702,1,1,false,0.43494433,0.5,36,14,23,1,3,8,0,false,0,1567676292
1779837277000,1779837278071,0,31,true,1.00365,1.00365,1.00365,1.00365,0,0,0,0,0,0,1.0036,1.0037,0.0001,1.00365,1.0036557,1.0037081,57456.8,190111.4,459461.2,84315.9,222563.4,445831.4,459461.2,445831.4,0.015055684,0,-0.0032583016,-3.9848738e-9,4.094441e-9,-8.079314e-9,0.5075278,-0.1145009,1.0305717,0,0,0,-1391.7,0.58652794,0,0,0,0,0,0,0.00004855833,0,1.7374678e-8,0.00005,-0.000049819406,0,1,0,0,0.0001,nan,3.3565666e-8,7473.0347,0,false,765.80475,0.09677419,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119200030,0,1.8082,-0.00004702,1,1,false,0.43494433,0.5,37,14,23,1,3,7,0,false,0,353499884
1779837278000,1779837279023,0,32,true,1.0036,1.0038,1.0036,1.0037,4018.2,3946.8,71.4,4,2,2,1.0037,1.0038,0.0001,1.00375,1.0037373,1.0037961,60380.2,185172.6,462474.2,80678,214084,464312.9,462474.2,464312.9,-0.0019839508,0.9644617,-0.003130464,-4.092739e-9,3.9835673e-9,-8.076306e-9,0.49900803,0.25296465,0.9960399,3946.8,71.4,3875.4,2483.7,0.6984451,1004.55,3725.6,3875.4,5.7270074,5.444646,0.00004981692,0.000044560384,0.000119669465,1.2411102e-8,0.00015,0.00004981692,1.23978205e-8,1,0.4999975,0.0001,0.0001,-0.0001,2.4622393e-8,9963.881,0,false,907.15,0.375,-0.0002,-0.00004702,1.003608,1.0041748,-0.00056683,119200030,0,1.8082,-0.00004702,1,2,false,0.52530414,0.5,38,14,23,1,3,8,4,false,0,478577011
1779837279000,1779837279991,0,33,true,1.00375,1.00375,1.00375,1.00375,0,0,0,0,0,0,1.0037,1.0038,0.0001,1.00375,1.0037479,1.0037973,60066.2,186394.9,463696.5,83091.6,215949.7,466942.1,463696.5,466942.1,-0.0034874978,0,-0.015429456,-4.0779637e-9,3.981389e-9,-8.059352e-9,0.49825624,0.040433433,0.99304926,0,0,0,2483.7,0.6755452,0,0,0,0,0,0.00004981444,0.000044560245,0,1.4892704e-8,0.00025,-2.481602e-9,49814.44,1,0,0,0.0001,0,2.4622393e-8,9963.881,0,false,907.15,0.37878788,0,-0.00004702,1.003608,1.0041748,-0.00056683,119200030,0,1.8082,-0.00004702,1,1,false,0.745985,0.5,39,14,23,1,3,8,0,false,0,467202885
1779837280000,1779837281047,0,34,true,1.00375,1.00375,1.00375,1.00375,0,0,0,0,0,0,1.0037,1.0038,0.0001,1.00375,1.0037305,1.0037941,62209.6,188594.7,465296.3,82668,217340.7,468009.3,465296.3,468009.3,-0.0029068722,0,-0.000661108,-4.0679953e-9,3.955113e-9,-8.023108e-9,0.49854657,0.3884258,0.9942031,0,0,0,2483.7,0.6533962,0,0,0,0,0,0,0.000044560245,0,1.4892704e-8,0.00015,-0.00004981444,0,1,0,0,0.0001,nan,2.4622393e-8,9963.881,0,false,907.15,0.38235295,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119200030,0,1.8082,-0.00004702,1,1,false,0.745985,0.5,40,14,23,1,3,9,0,false,0,495233779
1779837281000,1779837281995,0,35,true,1.0038,1.0038,1.0037,1.0037,1322.4,1281.6,40.8,2,1,1,1.0037,1.0038,0.0001,1.00375,1.0037215,1.0037892,63305,188736.9,437138.2,82183.7,216425.4,467168,437138.2,467168,-0.033207558,0.938294,-0.018202035,-4.1524593e-9,3.95741e-9,-8.109869e-9,0.48339623,0.57026815,0.9357195,1281.6,40.8,1240.8,3724.5,0.69754714,661.2,1281.6,1240.8,2.8671896,2.1231422,-0.00004981444,0.000044560107,0.000059831753,1.4892704e-8,0.0001,-0.00004981444,3.766972e-8,1,-0.99999,0.0001,0.0001,0.0003,2.9315443e-8,9963.757,0,false,921.6565,0.42857143,0.0002,-0.00004702,1.003608,1.0041748,-0.00056683,119200030,0,1.8082,-0.00004702,1,1,false,0.7682714,0.5,41,14,23,1,3,7,2,false,0,3400793020
1779837282000,1779837283004,0,36,true,1.0038,1.0038,1.0038,1.0038,221.1,221.1,0,1,1,0,1.0037,1.0038,0.0001,1.00375,1.0037218,1.0037897,63375.1,188807,435952,82422.9,216664.6,467407.2,435952,467407.2,-0.03482026,1,-0.021225562,-4.169433e-9,3.9571373e-9,-8.12657e-9,0.48258987,0.5628185,0.9327028,221.1,0,221.1,3945.6,0.7074636,221.1,221.1,221.1,1.4135002,1,0.0000996264,0.000049818413,0,1.9855538e-8,0.0002,0.00014944084,4.505943e-7,1,0,0.0001,0.0001,0.0005,3.0276645e-8,9963.757,0,false,892.4667,0.33333334,0.0004,-0.00004702,1.003608,1.0041748,-0.00056683,119201096,0,1.8082,-0.00004702,1,2,false,0.70332074,0.5,42,14,23,1,3,8,1,false,0,561143393
1779837283000,1779837284047,0,37,true,1.0038,1.0038,1.0038,1.0038,339.3,339.3,0,1,1,0,1.0037,1.0038,0.0001,1.00375,1.0037241,1.0037937,62188.3,188817.9,464264.7,82627.5,216869.2,467611.8,464264.7,467611.8,-0.003591785,1,0.00217987,-4.069854e-9,3.957334e-9,-8.027188e-9,0.4982041,0.5186851,0.99284214,339.3,0,339.3,4284.9,0.717055,339.3,339.3,339.3,1.3945931,1,0,0.000049818413,0,1.9855538e-8,0.0002,-0.0000996264,0,1,0,0.0001,0.0001,0.0005,3.0335617e-8,9963.757,0,false,870.34,0.27027026,0.0004,-0.00004702,1.003608,1.0041748,-0.00056683,119201096,0,1.8082,-0.00004702,1,1,false,0.6902499,0.5,43,14,23,1,3,8,1,false,0,4239402980
1779837284000,1779837285049,0,38,true,1.00375,1.00375,1.00375,1.00375,0,0,0,0,0,0,1.0037,1.0038,0.0001,1.00375,1.0037283,1.0037925,62940.8,189026.8,464449,82853.6,218952,469703.5,464449,469703.5,-0.0056248847,0,-0.0013567067,-4.0740544e-9,3.942185e-9,-8.016239e-9,0.49718755,0.4341339,0.98881316,0,0,0,4284.9,0.693545,0,0,0,0,0,-0.00004981196,0.00004593001,0,1.9855538e-8,0.0001,-0.00004981196,49811.96,1,0,0,0.0001,-0.0004,3.0335617e-8,9963.757,0,false,870.34,0.27631578,-0.0004,-0.00004702,1.003608,1.0041748,-0.00056683,119201096,0,1.8082,-0.00004702,1,1,false,0.6902499,0.5,44,14,23,1,3,8,0,false,0,645348785
1779837285000,1779837286039,0,39,true,1.0037,1.0037,1.0036,1.0036,1539.1,0,1539.1,2,0,2,1.0035,1.0036,0.0001,1.00355,1.003582,1.0036565,50440.2,167397.2,454362.9,98514,233452.2,461272.6,454362.9,461272.6,-0.0075463434,-1,-0.056061596,-4.002855e-9,3.980119e-9,-7.982974e-9,0.49622682,-0.6410037,0.98502034,0,1539.1,-1539.1,2745.8,0.73637956,769.55,1157.3,-1539.1,2.7159905,11.363636,-0.00014945077,0.0000568009,0.000059837712,2.7299974e-8,0,-0.00009963881,9.71027e-8,1,-0.99999,0.0001,0.0001,-0.0001,3.5126604e-8,17436.295,0,false,896.0615,0.3846154,-0.0002,-0.00004702,1.003608,1.0041748,-0.00056683,119201096,0,1.8082,-0.00004702,1,1,false,0.71511114,0.5,45,14,23,1,3,9,2,false,0,1865342870
1779837286000,1779837287077,0,40,true,1.00355,1.00355,1.00355,1.00355,0,0,0,0,0,0,1.0035,1.0036,0.0001,1.00355,1.0035766,1.0036584,50482.8,174542.9,461499.7,111380.8,246183.5,472623.6,461499.7,472623.6,-0.011908385,0,-0.053471472,-3.9364956e-9,3.967426e-9,-7.903921e-9,0.4940458,-0.53331053,0.9764635,0,0,0,2745.8,0.712236,0,0,0,0,0,-0.000049821887,0.000057883102,0,3.474589e-8,-0.0001,0.00009962888,49821.887,-1,0,0,0.0001,-0,3.5126604e-8,17436.295,0,false,896.0615,0.3875,-0,-0.00004702,1.003608,1.0041748,-0.00056683,119201096,0,1.8082,-0.00004702,1,1,false,0.7587756,0.5,46,14,23,1,3,9,0,false,0,2501022920
1779837287000,1779837287999,0,41,true,1.00355,1.00355,1.00355,1.00355,0,0,0,0,0,0,1.0035,1.0036,0.0001,1.00355,1.0035781,1.0036601,50582.5,177208.1,457931.3,110913.3,245716,468423.9,457931.3,468423.9,-0.011326756,0,-0.05515631,-3.9761447e-9,4.0034753e-9,-7.9796205e-9,0.49433663,-0.5616223,0.9776002,0,0,0,2745.8,0.688884,0,0,0,0,0,0,0.000057883102,0,3.474589e-8,-0.0001,0.000049821887,0,-1,0,0,0.0001,nan,3.5126604e-8,17436.295,0,false,896.0615,0.3902439,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119200680,0,1.8082,-0.00004702,1,1,false,0.7587756,0.5,47,14,23,1,3,7,0,false,0,595071598
1779837288000,1779837289099,0,42,true,1.0035,1.0035,1.0035,1.0035,5.7,0,5.7,1,0,1,1.0035,1.0036,0.0001,1.00355,1.0035622,1.0036638,53063.1,179788.1,465523.6,116054.4,245098.7,472758.9,465523.6,472758.9,-0.007711217,-1,-0.03844636,-3.927246e-9,3.9821724e-9,-7.909419e-9,0.49614438,-0.24317303,0.98469555,0,5.7,-5.7,2740.1,0.6990845,5.7,5.7,-5.7,1.4304422,1,-0.000049824368,0.000057883208,0,3.226355e-8,-0.0002,-0.000049824368,0.000008741117,-1,0,0.0001,0.0001,0.0001,3.631995e-8,19927.514,0,false,863.0852,0.23809524,0,-0.00004702,1.003608,1.0041748,-0.00056683,119200680,0,1.8082,-0.00004702,1,0,false,0.74639887,0.5,48,14,23,1,3,8,1,false,0,2108888864
1779837289000,1779837290099,0,43,true,1.00355,1.00355,1.00355,1.00355,0,0,0,0,0,0,1.0035,1.0036,0.0001,1.00355,1.0035638,1.0036538,53079.5,172835.5,453565.1,109283.3,238283.7,460992.6,453565.1,460992.6,-0.008121412,0,-0.040049773,-4.044817e-9,4.0473926e-9,-8.09221e-9,0.49593928,-0.27493516,0.98388803,0,0,0,2740.1,0.67616373,0,0,0,0,0,0.000049824368,0.000057883208,0,2.9781205e-8,-0.0002,0.000099648736,49824.367,-1,0,0,0.0001,0,3.631995e-8,17436.295,0,false,863.0852,0.24418604,0,-0.00004702,1.003608,1.0041748,-0.00056683,119200680,0,1.8082,-0.00004702,1,1,false,0.74639887,0.5,49,14,23,1,3,8,0,false,0,2969964286
1779837290000,1779837291089,0,44,true,1.00355,1.00355,1.00355,1.00355,0,0,0,0,0,0,1.0035,1.0036,0.0001,1.00355,1.0035788,1.0036578,50899.5,176640.2,462352.1,114550.4,248272.6,504222.4,462352.1,504222.4,-0.043318234,0,-0.07585521,-3.9209547e-9,3.842825e-9,-7.76378e-9,0.4783409,-0.5752406,0.91696066,0,0,0,2740.1,0.65399444,0,0,0,0,0,0,0.000053422813,0,2.9781205e-8,-0.0002,-0.000049824368,0,-1,0,0,0.0001,nan,3.631995e-8,17436.295,0,false,863.0852,0.25,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119200680,0,1.8082,-0.00004702,1,0,false,0.74639887,0.5,50,14,23,1,3,9,0,false,0,3644352801
1779837291000,1779837292067,0,45,true,1.0035,1.0035,1.0035,1.0035,9.9,0,9.9,1,0,1,1.0035,1.0036,0.0001,1.00355,1.0035831,1.0036564,51007.3,176748,462459.9,114617.2,248778.1,504278.9,462459.9,504278.9,-0.043257806,-1,-0.07770849,-3.918921e-9,3.844837e-9,-7.763758e-9,0.47837108,-0.6608115,0.9170717,0,9.9,-9.9,2730.2,0.6653389,9.9,9.9,-9.9,1.5029936,1,-0.000049824368,0.00005457216,0,2.9781205e-8,-0.0002,-0.000049824368,0.0000050327644,-1,0,0.0001,0.0001,-0.0007,3.744428e-8,19927.514,0,false,832.61426,0.2,-0.0008,-0.00004702,1.003608,1.0041748,-0.00056683,119200680,0,1.8082,-0.00004702,1,0,false,0.73444813,0.5,51,14,23,1,3,8,1,false,0,1800669775
1779837292000,1779837293000,0,46,true,1.0035,1.0035,1.0035,1.0035,12.2,0,12.2,1,0,1,1.0035,1.0036,0.0001,1.00355,1.0035815,1.0036551,50834.9,176555.5,462267.4,114523.7,248684.6,513379.8,462267.4,513379.8,-0.0523882,-1,-0.084602214,-3.9185974e-9,3.7671306e-9,-7.685728e-9,0.4738059,-0.63060325,0.9004394,0,12.2,-12.2,2718,0.6763114,12.2,12.2,-12.2,1.478609,1,0,0.00005457216,0,2.9781205e-8,-0.0003,0.000049824368,0,-1,0,0.0001,0.0001,-0.0007,3.7376513e-8,19927.514,0,false,804.32416,0.17391305,-0.0008,-0.00004702,1.003608,1.0041748,-0.00056683,119198296,0,1.8082,-0.00004702,1,1,false,0.72290224,0.5,52,14,23,1,3,7,1,false,0,1454550727
1779837293000,1779837294014,0,47,true,1.00355,1.00355,1.00355,1.00355,0,0,0,0,0,0,1.0035,1.0036,0.0001,1.00355,1.0035924,1.0036553,48022.3,170295.4,457882.9,124642.9,260096.3,524863.5,457882.9,524863.5,-0.06815655,0,-0.101329654,-3.931128e-9,3.751915e-9,-7.683043e-9,0.46592173,-0.84643346,0.8723847,0,0,0,2718,0.6541372,0,0,0,0,0,0.000049824368,0.00005569779,0,2.9781205e-8,-0.00025,0.000049824368,49824.367,-1,0,0,0.0001,0.0008,3.7376513e-8,19927.514,0,false,804.32416,0.18085106,0.0008,-0.00004702,1.003608,1.0041748,-0.00056683,119198296,0,1.8082,-0.00004702,1,1,false,0.72290224,0.5,53,14,23,1,3,9,0,false,0,146945933
1779837294000,1779837295071,0,48,true,1.00355,1.00355,1.00355,1.00355,0,0,0,0,0,0,1.0035,1.0036,0.0001,1.00355,1.0035921,1.0036522,48150.5,170400.9,457983,120985.1,257370.5,522143.7,457983,522143.7,-0.065461636,0,-0.09801416,-3.93038e-9,3.754719e-9,-7.6851e-9,0.46726918,-0.8423932,0.8771206,0,0,0,2718,0.6326901,0,0,0,0,0,0,0.000054572385,0,2.7299231e-8,-0.0002,-0.000049824368,0,-1,0,0,0.0001,nan,3.7376513e-8,19927.514,0,false,804.32416,0.1875,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119198296,0,1.8082,-0.00004702,1,0,false,0.72290224,0.5,54,14,23,1,3,7,0,false,0,1619468758
1779837295000,1779837296049,0,49,true,1.0035,1.0035,1.0033,1.0033,3361.2,0,3361.2,3,0,3,1.0032,1.0033,0.0001,1.00325,1.0032976,1.0033785,38153.6,153008.7,455807.4,128145.6,248444.9,514498.2,455807.4,514498.2,-0.060486924,-1,-0.11934166,-3.8266155e-9,3.7632546e-9,-7.58987e-9,0.46975654,-0.95214975,0.8859261,0,3361.2,-3361.2,-643.2,0.7103068,1120.4,1991.1,-3361.2,4.223527,249.99994,-0.0002491467,0.00007718646,0.00011970524,2.4817258e-8,-0.0003,-0.0002491467,7.412432e-8,-1,-0.999995,0.0001,0.0001,-0.0005,3.368074e-8,29893.877,0,false,889.55334,0.42857143,-0.0006,-0.00004702,1.003608,1.0041748,-0.00056683,119198296,0,1.8082,-0.00004702,1,0,false,0.8273686,0.5,55,14,23,1,3,8,3,false,0,3318688624
1779837296000,1779837297000,0,50,true,1.0032,1.0032,1.0032,1.0032,476,121.2,354.8,2,1,1,1.0031,1.0032,0.0001,1.00315,1.0031806,1.003249,50787.5,183067.6,489062.1,118515.3,253221.1,532316,489062.1,532316,-0.042348567,-0.4907563,-0.087096944,-3.6989232e-9,3.6007857e-9,-7.299709e-9,0.47882572,-0.6133665,0.91874397,121.2,354.8,-233.6,-876.8,0.75259185,238,354.8,-233.6,2.657483,1.438849,-0.00009967605,0.00007956392,0,4.9651216e-8,-0.00035,0.00014947062,2.0940347e-7,-1,0,0.0001,0.0001,-0.0003,3.3459308e-8,29893.877,0,false,868.39355,0.34,-0.0004,-0.00004702,1.003608,1.0041748,-0.00056683,119198296,0,1.8082,-0.00004702,1,1,false,0.7715823,0.5,56,14,23,1,3,8,2,false,0,4220807887
1779837297000,1779837298060,0,51,true,1.00315,1.00315,1.00315,1.00315,0,0,0,0,0,0,1.0031,1.0032,0.0001,1.00315,1.0031806,1.0032487,51014.6,185884.1,490721.9,118835.5,251992.9,531091.7,490721.9,531091.7,-0.03950799,0,-0.08674528,-3.6838377e-9,3.611587e-9,-7.2954247e-9,0.480246,-0.6132851,0.92398715,0,0,0,-876.8,0.7279167,0,0,0,0,0,-0.000049841754,0.000080340695,0,5.4619246e-8,-0.0004,0.0000498343,49841.754,-1,0,0,0.0001,-0.0006,3.3459308e-8,29893.877,0,false,868.39355,0.34313726,-0.0006,-0.00004702,1.003608,1.0041748,-0.00056683,119198300,0,1.8082,-0.00004702,1,1,false,0.7715823,0.5,57,14,23,1,3,10,0,false,0,3636122627
1779837298000,1779837299127,0,52,true,1.00315,1.00315,1.00315,1.00315,0,0,0,0,0,0,1.0031,1.0032,0.0001,1.00315,1.0031813,1.0032455,50877.5,184650.8,489497.5,113516.2,247125.8,534806.5,489497.5,534806.5,-0.044233937,0,-0.08625391,-3.6931196e-9,3.5999141e-9,-7.2930337e-9,0.47788304,-0.6278896,0.9152796,0,0,0,-876.8,0.70405054,0,0,0,0,0,0,0.00007956469,0,5.2137644e-8,-0.00035,0.000049841754,0,-1,0,0,0.0001,nan,3.3459308e-8,27403.031,0,false,868.39355,0.34615386,nan,-0.00004702,1.003608,1.0041748,-0.00056683,119198300,0,1.8082,-0.00004702,1,1,false,0.7715823,0.5,58,14,23,1,3,9,0,false,0,567461947
1779837299000,1779837300033,0,53,true,1.0032,1.0032,1.0032,1.0032,147.6,147.6,0,2,2,0,1.0031,1.0032,0.0001,1.00315,1.0031813,1.003247,50885,185404.3,490251,115984.6,249927.3,535523,490251,535523,-0.04413448,1,-0.08765104,-3.6888266e-9,3.611382e-9,-7.300209e-9,0.47793275,-0.6256377,0.9154621,147.6,0,147.6,-729.2,0.7465407,73.8,135.6,147.6,2.6790233,7.8125,0.000049841754,0.00007956555,0,5.2137644e-8,-0.00035,0.000049841754,3.3768126e-7,-1,0,0.0001,0.0001,0.0007,3.1078304e-8,29895.12,0,false,845.8688,0.26415095,0.0006,-0.00004702,1.003608,1.0041748,-0.00056683,119198300,0,1.8082,-0.00004702,1,1,false,0.75195724,0.5,59,14,23,1,3,8,2,false,0,73700803
1779837300000,1779837301012,0,54,true,1.0031,1.0031,1.003,1.003,1488.3,30.7,1457.6,4,1,3,1.003,1.0031,0.0001,1.00305,1.0030745,1.0031563,46733.3,177497.6,481778.7,117517.6,264321.2,553446.5,481778.7,553446.5,-0.069229186,-0.9587449,-0.12676185,-3.6507173e-9,3.589856e-9,-7.240573e-9,0.4653854,-0.49096724,0.87050635,30.7,1457.6,-1426.9,-2156.1,0.8532115,372.075,1361.6,-1426.9,4.6881695,5.524862,-0.00019938192,0.0000912049,0.000059873506,6.207519e-8,-0.00055,-0.00024922367,1.3396621e-7,-1,-0.99999,0.0001,0.0001,-0.0001,3.330607e-8,29895.12,0,false,863.47577,0.33333334,-0.0002,-0.00004702,1.003608,1.0041748,-0.00056683,119198300,0,1.8082,-0.00004702,1,0,false,0.7430155,0.5,0,15,23,1,3,9,4,false,0,550499167
